40846	-1.189016e+01	7.043482e+03
40847	-1.189029e+01	7.043482e+03
40848	-1.189076e+01	7.043482e+03
40849	-1.189089e+01	7.043482e+03
40850	-1.189137e+01	7.043482e+03
40851	-1.189150e+01	7.043482e+03
40852	-1.189197e+01	7.043482e+03
40853	-1.189210e+01	7.043482e+03
40854	-1.189257e+01	7.043482e+03
40855	-1.189270e+01	7.043482e+03
40856	-1.189317e+01	7.043482e+03
40857	-1.189330e+01	7.043482e+03
40858	-1.189377e+01	7.043482e+03
40859	-1.189390e+01	7.043482e+03
40860	-1.189437e+01	7.043482e+03
40861	-1.189450e+01	7.043482e+03
40862	-1.189498e+01	7.043482e+03
40863	-1.189511e+01	7.043482e+03
40864	-1.189558e+01	7.043482e+03
40865	-1.189571e+01	7.043482e+03
40866	-1.189618e+01	7.043482e+03
40867	-1.189631e+01	7.043482e+03
40868	-1.189678e+01	7.043482e+03
40869	-1.189691e+01	7.043482e+03
40870	-1.189738e+01	7.043482e+03
40871	-1.189751e+01	7.043482e+03
40872	-1.189798e+01	7.043482e+03
40873	-1.189811e+01	7.043482e+03
40874	-1.189859e+01	7.043482e+03
40875	-1.189872e+01	7.043482e+03
40876	-1.189919e+01	7.043482e+03
40877	-1.189932e+01	7.043482e+03
40878	-1.189979e+01	7.043482e+03
40879	-1.189992e+01	7.043482e+03
40880	-1.190039e+01	7.043482e+03
40881	-1.190052e+01	7.043482e+03
40882	-1.190099e+01	7.043482e+03
40883	-1.190112e+01	7.043482e+03
40884	-1.190159e+01	7.043482e+03
40885	-1.190172e+01	7.043482e+03
40886	-1.190219e+01	7.043482e+03
40887	-1.190232e+01	7.043482e+03
40888	-1.190280e+01	7.043482e+03
40889	-1.190293e+01	7.043482e+03
40890	-1.190340e+01	7.043482e+03
40891	-1.190353e+01	7.043482e+03
40892	-1.190400e+01	7.043482e+03
40893	-1.190413e+01	7.043482e+03
40894	-1.190460e+01	7.043482e+03
40895	-1.190473e+01	7.043482e+03
40896	-1.190520e+01	7.043482e+03
40897	-1.190533e+01	7.043482e+03
40898	-1.190580e+01	7.043482e+03
40899	-1.190593e+01	7.043482e+03
40900	-1.190641e+01	7.043482e+03
40901	-1.190654e+01	7.043482e+03
40902	-1.190701e+01	7.043482e+03
40903	-1.190714e+01	7.043482e+03
40904	-1.190761e+01	7.043482e+03
40905	-1.190774e+01	7.043482e+03
40906	-1.190821e+01	7.043482e+03
40907	-1.190834e+01	7.043482e+03
40908	-1.190881e+01	7.043482e+03
40909	-1.190894e+01	7.043482e+03
40910	-1.190941e+01	7.043482e+03
40911	-1.190954e+01	7.043482e+03
40912	-1.191001e+01	7.043482e+03
40913	-1.191015e+01	7.043482e+03
40914	-1.191062e+01	7.043482e+03
40915	-1.191075e+01	7.043482e+03
40916	-1.191122e+01	7.043482e+03
40917	-1.191135e+01	7.043482e+03
40918	-1.191182e+01	7.043482e+03
40919	-1.191195e+01	7.043482e+03
40920	-1.191242e+01	7.043482e+03
40921	-1.191255e+01	7.043482e+03
40922	-1.191302e+01	7.043482e+03
40923	-1.191315e+01	7.043482e+03
40924	-1.191362e+01	7.043482e+03
40925	-1.191375e+01	7.043482e+03
40926	-1.191423e+01	7.043482e+03
40927	-1.191436e+01	7.043482e+03
40928	-1.191483e+01	7.043482e+03
40929	-1.191496e+01	7.043482e+03
40930	-1.191543e+01	7.043482e+03
40931	-1.191556e+01	7.043482e+03
40932	-1.191603e+01	7.043482e+03
40933	-1.191616e+01	7.043482e+03
40934	-1.191663e+01	7.043482e+03
40935	-1.191676e+01	7.043482e+03
40936	-1.191723e+01	7.043482e+03
40937	-1.191736e+01	7.043482e+03
40938	-1.191784e+01	7.043482e+03
40939	-1.191797e+01	7.043482e+03
40940	-1.191844e+01	7.043482e+03
40941	-1.191857e+01	7.043482e+03
40942	-1.191904e+01	7.043482e+03
40943	-1.191917e+01	7.043482e+03
40944	-1.191964e+01	7.043482e+03
40945	-1.191977e+01	7.043482e+03
40946	-1.192024e+01	7.043482e+03
40947	-1.192037e+01	7.043482e+03
40948	-1.192084e+01	7.043482e+03
40949	-1.192097e+01	7.043483e+03
40950	-1.192144e+01	7.043483e+03
40951	-1.192157e+01	7.043483e+03
40952	-1.192205e+01	7.043483e+03
40953	-1.192218e+01	7.043483e+03
40954	-1.192265e+01	7.043483e+03
40955	-1.192278e+01	7.043483e+03
40956	-1.192325e+01	7.043483e+03
40957	-1.192338e+01	7.043483e+03
40958	-1.192385e+01	7.043483e+03
40959	-1.192398e+01	7.043483e+03
40960	-1.192445e+01	7.043483e+03
40961	-1.192458e+01	7.043483e+03
40962	-1.192505e+01	7.043483e+03
40963	-1.192518e+01	7.043483e+03
40964	-1.192566e+01	7.043483e+03
40965	-1.192579e+01	7.043483e+03
40966	-1.192626e+01	7.043483e+03
40967	-1.192639e+01	7.043483e+03
40968	-1.192686e+01	7.043483e+03
40969	-1.192699e+01	7.043483e+03
40970	-1.192746e+01	7.043483e+03
40971	-1.192759e+01	7.043483e+03
40972	-1.192806e+01	7.043483e+03
40973	-1.192819e+01	7.043483e+03
40974	-1.192866e+01	7.043483e+03
40975	-1.192879e+01	7.043483e+03
40976	-1.192927e+01	7.043483e+03
40977	-1.192940e+01	7.043483e+03
40978	-1.192987e+01	7.043483e+03
40979	-1.193000e+01	7.043483e+03
40980	-1.193047e+01	7.043483e+03
40981	-1.193060e+01	7.043483e+03
40982	-1.193107e+01	7.043483e+03
40983	-1.193120e+01	7.043483e+03
40984	-1.193167e+01	7.043483e+03
40985	-1.193180e+01	7.043483e+03
40986	-1.193227e+01	7.043483e+03
40987	-1.193240e+01	7.043483e+03
40988	-1.193287e+01	7.043483e+03
40989	-1.193300e+01	7.043483e+03
40990	-1.193348e+01	7.043483e+03
40991	-1.193361e+01	7.043483e+03
40992	-1.193408e+01	7.043483e+03
40993	-1.193421e+01	7.043483e+03
40994	-1.193468e+01	7.043483e+03
40995	-1.193481e+01	7.043483e+03
40996	-1.193528e+01	7.043483e+03
40997	-1.193541e+01	7.043483e+03
40998	-1.193588e+01	7.043483e+03
40999	-1.193601e+01	7.043483e+03
41000	-1.193648e+01	7.043483e+03
41001	-1.193661e+01	7.043483e+03
41002	-1.193709e+01	7.043483e+03
41003	-1.193722e+01	7.043483e+03
41004	-1.193769e+01	7.043483e+03
41005	-1.193782e+01	7.043483e+03
41006	-1.193829e+01	7.043483e+03
41007	-1.193842e+01	7.043483e+03
41008	-1.193889e+01	7.043483e+03
41009	-1.193902e+01	7.043483e+03
41010	-1.193949e+01	7.043483e+03
41011	-1.193962e+01	7.043483e+03
41012	-1.194009e+01	7.043483e+03
41013	-1.194022e+01	7.043483e+03
41014	-1.194069e+01	7.043483e+03
41015	-1.194083e+01	7.043483e+03
41016	-1.194130e+01	7.043483e+03
41017	-1.194143e+01	7.043483e+03
41018	-1.194190e+01	7.043483e+03
41019	-1.194203e+01	7.043483e+03
41020	-1.194250e+01	7.043483e+03
41021	-1.194263e+01	7.043483e+03
41022	-1.194310e+01	7.043483e+03
41023	-1.194323e+01	7.043483e+03
41024	-1.194370e+01	7.043483e+03
41025	-1.194383e+01	7.043483e+03
41026	-1.194430e+01	7.043483e+03
41027	-1.194443e+01	7.043483e+03
41028	-1.194491e+01	7.043483e+03
41029	-1.194504e+01	7.043483e+03
41030	-1.194551e+01	7.043483e+03
41031	-1.194564e+01	7.043483e+03
41032	-1.194611e+01	7.043483e+03
41033	-1.194624e+01	7.043483e+03
41034	-1.194671e+01	7.043483e+03
41035	-1.194684e+01	7.043483e+03
41036	-1.194731e+01	7.043483e+03
41037	-1.194744e+01	7.043483e+03
41038	-1.194791e+01	7.043483e+03
41039	-1.194804e+01	7.043483e+03
41040	-1.194852e+01	7.043483e+03
41041	-1.194865e+01	7.043483e+03
41042	-1.194912e+01	7.043483e+03
41043	-1.194925e+01	7.043483e+03
41044	-1.194972e+01	7.043483e+03
41045	-1.194985e+01	7.043483e+03
41046	-1.195032e+01	7.043483e+03
41047	-1.195045e+01	7.043483e+03
41048	-1.195092e+01	7.043483e+03
41049	-1.195105e+01	7.043483e+03
41050	-1.195152e+01	7.043483e+03
41051	-1.195165e+01	7.043483e+03
41052	-1.195212e+01	7.043483e+03
41053	-1.195225e+01	7.043483e+03
41054	-1.195273e+01	7.043483e+03
41055	-1.195286e+01	7.043483e+03
41056	-1.195333e+01	7.043483e+03
41057	-1.195346e+01	7.043483e+03
41058	-1.195393e+01	7.043483e+03
41059	-1.195406e+01	7.043483e+03
41060	-1.195453e+01	7.043483e+03
41061	-1.195466e+01	7.043483e+03
41062	-1.195513e+01	7.043483e+03
41063	-1.195526e+01	7.043483e+03
41064	-1.195573e+01	7.043483e+03
41065	-1.195586e+01	7.043483e+03
41066	-1.195634e+01	7.043483e+03
41067	-1.195647e+01	7.043483e+03
41068	-1.195694e+01	7.043483e+03
41069	-1.195707e+01	7.043483e+03
41070	-1.195754e+01	7.043483e+03
41071	-1.195767e+01	7.043483e+03
41072	-1.195814e+01	7.043483e+03
41073	-1.195827e+01	7.043483e+03
41074	-1.195874e+01	7.043483e+03
41075	-1.195887e+01	7.043483e+03
41076	-1.195934e+01	7.043483e+03
41077	-1.195947e+01	7.043483e+03
41078	-1.195995e+01	7.043483e+03
41079	-1.196008e+01	7.043483e+03
41080	-1.196055e+01	7.043483e+03
41081	-1.196068e+01	7.043483e+03
41082	-1.196115e+01	7.043483e+03
41083	-1.196128e+01	7.043483e+03
41084	-1.196175e+01	7.043483e+03
41085	-1.196188e+01	7.043483e+03
41086	-1.196235e+01	7.043483e+03
41087	-1.196248e+01	7.043483e+03
41088	-1.196295e+01	7.043483e+03
41089	-1.196308e+01	7.043483e+03
41090	-1.196355e+01	7.043483e+03
41091	-1.196368e+01	7.043483e+03
41092	-1.196416e+01	7.043483e+03
41093	-1.196429e+01	7.043483e+03
41094	-1.196476e+01	7.043483e+03
41095	-1.196489e+01	7.043483e+03
41096	-1.196536e+01	7.043483e+03
41097	-1.196549e+01	7.043483e+03
41098	-1.196596e+01	7.043483e+03
41099	-1.196609e+01	7.043483e+03
41100	-1.196656e+01	7.043483e+03
41101	-1.196669e+01	7.043483e+03
41102	-1.196716e+01	7.043483e+03
41103	-1.196729e+01	7.043483e+03
41104	-1.196777e+01	7.043483e+03
41105	-1.196790e+01	7.043483e+03
41106	-1.196837e+01	7.043484e+03
41107	-1.196850e+01	7.043484e+03
41108	-1.196897e+01	7.043484e+03
41109	-1.196910e+01	7.043484e+03
41110	-1.196957e+01	7.043484e+03
41111	-1.196970e+01	7.043484e+03
41112	-1.197017e+01	7.043484e+03
41113	-1.197030e+01	7.043484e+03
41114	-1.197077e+01	7.043484e+03
41115	-1.197090e+01	7.043484e+03
41116	-1.197137e+01	7.043484e+03
41117	-1.197150e+01	7.043484e+03
41118	-1.197198e+01	7.043484e+03
41119	-1.197211e+01	7.043484e+03
41120	-1.197258e+01	7.043484e+03
41121	-1.197271e+01	7.043484e+03
41122	-1.197318e+01	7.043484e+03
41123	-1.197331e+01	7.043484e+03
41124	-1.197378e+01	7.043484e+03
41125	-1.197391e+01	7.043484e+03
41126	-1.197438e+01	7.043484e+03
41127	-1.197451e+01	7.043484e+03
41128	-1.197498e+01	7.043484e+03
41129	-1.197511e+01	7.043484e+03
41130	-1.197559e+01	7.043484e+03
41131	-1.197572e+01	7.043484e+03
41132	-1.197619e+01	7.043484e+03
41133	-1.197632e+01	7.043484e+03
41134	-1.197679e+01	7.043484e+03
41135	-1.197692e+01	7.043484e+03
41136	-1.197739e+01	7.043484e+03
41137	-1.197752e+01	7.043484e+03
41138	-1.197799e+01	7.043484e+03
41139	-1.197812e+01	7.043484e+03
41140	-1.197859e+01	7.043484e+03
41141	-1.197872e+01	7.043484e+03
41142	-1.197920e+01	7.043484e+03
41143	-1.197933e+01	7.043484e+03
41144	-1.197980e+01	7.043484e+03
41145	-1.197993e+01	7.043484e+03
41146	-1.198040e+01	7.043484e+03
41147	-1.198053e+01	7.043484e+03
41148	-1.198100e+01	7.043484e+03
41149	-1.198113e+01	7.043484e+03
41150	-1.198160e+01	7.043484e+03
41151	-1.198173e+01	7.043484e+03
41152	-1.198220e+01	7.043484e+03
41153	-1.198233e+01	7.043484e+03
41154	-1.198280e+01	7.043484e+03
41155	-1.198293e+01	7.043484e+03
41156	-1.198341e+01	7.043484e+03
41157	-1.198354e+01	7.043484e+03
41158	-1.198401e+01	7.043484e+03
41159	-1.198414e+01	7.043484e+03
41160	-1.198461e+01	7.043484e+03
41161	-1.198474e+01	7.043484e+03
41162	-1.198521e+01	7.043484e+03
41163	-1.198534e+01	7.043484e+03
41164	-1.198581e+01	7.043484e+03
41165	-1.198594e+01	7.043484e+03
41166	-1.198641e+01	7.043484e+03
41167	-1.198654e+01	7.043484e+03
41168	-1.198702e+01	7.043484e+03
41169	-1.198715e+01	7.043484e+03
41170	-1.198762e+01	7.043484e+03
41171	-1.198775e+01	7.043484e+03
41172	-1.198822e+01	7.043484e+03
41173	-1.198835e+01	7.043484e+03
41174	-1.198882e+01	7.043484e+03
41175	-1.198895e+01	7.043484e+03
41176	-1.198942e+01	7.043484e+03
41177	-1.198955e+01	7.043484e+03
41178	-1.199002e+01	7.043484e+03
41179	-1.199015e+01	7.043484e+03
41180	-1.199063e+01	7.043484e+03
41181	-1.199076e+01	7.043484e+03
41182	-1.199123e+01	7.043484e+03
41183	-1.199136e+01	7.043484e+03
41184	-1.199183e+01	7.043484e+03
41185	-1.199196e+01	7.043484e+03
41186	-1.199243e+01	7.043484e+03
41187	-1.199256e+01	7.043484e+03
41188	-1.199303e+01	7.043484e+03
41189	-1.199316e+01	7.043484e+03
41190	-1.199363e+01	7.043484e+03
41191	-1.199376e+01	7.043484e+03
41192	-1.199423e+01	7.043484e+03
41193	-1.199436e+01	7.043484e+03
41194	-1.199484e+01	7.043484e+03
41195	-1.199497e+01	7.043484e+03
41196	-1.199544e+01	7.043484e+03
41197	-1.199557e+01	7.043484e+03
41198	-1.199604e+01	7.043484e+03
41199	-1.199617e+01	7.043484e+03
41200	-1.199664e+01	7.043484e+03
41201	-1.199677e+01	7.043484e+03
41202	-1.199724e+01	7.043484e+03
41203	-1.199737e+01	7.043484e+03
41204	-1.199784e+01	7.043484e+03
41205	-1.199797e+01	7.043484e+03
41206	-1.199845e+01	7.043484e+03
41207	-1.199858e+01	7.043484e+03
41208	-1.199905e+01	7.043484e+03
41209	-1.199918e+01	7.043484e+03
41210	-1.199965e+01	7.043484e+03
41211	-1.199978e+01	7.043484e+03
41212	-1.200025e+01	7.043484e+03
41213	-1.200038e+01	7.043484e+03
41214	-1.200085e+01	7.043484e+03
41215	-1.200098e+01	7.043484e+03
41216	-1.200145e+01	7.043484e+03
41217	-1.200158e+01	7.043484e+03
41218	-1.200205e+01	7.043484e+03
41219	-1.200218e+01	7.043484e+03
41220	-1.200266e+01	7.043484e+03
41221	-1.200279e+01	7.043484e+03
41222	-1.200326e+01	7.043484e+03
41223	-1.200339e+01	7.043484e+03
41224	-1.200386e+01	7.043484e+03
41225	-1.200399e+01	7.043484e+03
41226	-1.200446e+01	7.043484e+03
41227	-1.200459e+01	7.043484e+03
41228	-1.200506e+01	7.043484e+03
41229	-1.200519e+01	7.043484e+03
41230	-1.200566e+01	7.043484e+03
41231	-1.200579e+01	7.043484e+03
41232	-1.200627e+01	7.043484e+03
41233	-1.200640e+01	7.043484e+03
41234	-1.200687e+01	7.043484e+03
41235	-1.200700e+01	7.043484e+03
41236	-1.200747e+01	7.043484e+03
41237	-1.200760e+01	7.043484e+03
41238	-1.200807e+01	7.043484e+03
41239	-1.200820e+01	7.043484e+03
41240	-1.200867e+01	7.043484e+03
41241	-1.200880e+01	7.043484e+03
41242	-1.200927e+01	7.043484e+03
41243	-1.200940e+01	7.043484e+03
41244	-1.200988e+01	7.043484e+03
41245	-1.201001e+01	7.043484e+03
41246	-1.201048e+01	7.043484e+03
41247	-1.201061e+01	7.043484e+03
41248	-1.201108e+01	7.043484e+03
41249	-1.201121e+01	7.043484e+03
41250	-1.201168e+01	7.043484e+03
41251	-1.201181e+01	7.043484e+03
41252	-1.201228e+01	7.043484e+03
41253	-1.201241e+01	7.043484e+03
41254	-1.201288e+01	7.043484e+03
41255	-1.201301e+01	7.043484e+03
41256	-1.201348e+01	7.043484e+03
41257	-1.201361e+01	7.043484e+03
41258	-1.201409e+01	7.043484e+03
41259	-1.201422e+01	7.043484e+03
41260	-1.201469e+01	7.043484e+03
41261	-1.201482e+01	7.043484e+03
41262	-1.201529e+01	7.043484e+03
41263	-1.201542e+01	7.043484e+03
41264	-1.201589e+01	7.043484e+03
41265	-1.201602e+01	7.043484e+03
41266	-1.201649e+01	7.043484e+03
41267	-1.201662e+01	7.043484e+03
41268	-1.201709e+01	7.043484e+03
41269	-1.201722e+01	7.043484e+03
41270	-1.201770e+01	7.043484e+03
41271	-1.201783e+01	7.043484e+03
41272	-1.201830e+01	7.043485e+03
41273	-1.201843e+01	7.043485e+03
41274	-1.201890e+01	7.043485e+03
41275	-1.201903e+01	7.043485e+03
41276	-1.201950e+01	7.043485e+03
41277	-1.201963e+01	7.043485e+03
41278	-1.202010e+01	7.043485e+03
41279	-1.202023e+01	7.043485e+03
41280	-1.202070e+01	7.043485e+03
41281	-1.202083e+01	7.043485e+03
41282	-1.202131e+01	7.043485e+03
41283	-1.202143e+01	7.043485e+03
41284	-1.202191e+01	7.043485e+03
41285	-1.202204e+01	7.043485e+03
41286	-1.202251e+01	7.043485e+03
41287	-1.202264e+01	7.043485e+03
41288	-1.202311e+01	7.043485e+03
41289	-1.202324e+01	7.043485e+03
41290	-1.202371e+01	7.043485e+03
41291	-1.202384e+01	7.043485e+03
41292	-1.202431e+01	7.043485e+03
41293	-1.202444e+01	7.043485e+03
41294	-1.202491e+01	7.043485e+03
41295	-1.202504e+01	7.043485e+03
41296	-1.202552e+01	7.043485e+03
41297	-1.202565e+01	7.043485e+03
41298	-1.202612e+01	7.043485e+03
41299	-1.202625e+01	7.043485e+03
41300	-1.202672e+01	7.043485e+03
41301	-1.202685e+01	7.043485e+03
41302	-1.202732e+01	7.043485e+03
41303	-1.202745e+01	7.043485e+03
41304	-1.202792e+01	7.043485e+03
41305	-1.202805e+01	7.043485e+03
41306	-1.202852e+01	7.043485e+03
41307	-1.202865e+01	7.043485e+03
41308	-1.202913e+01	7.043485e+03
41309	-1.202926e+01	7.043485e+03
41310	-1.202973e+01	7.043485e+03
41311	-1.202986e+01	7.043485e+03
41312	-1.203033e+01	7.043485e+03
41313	-1.203046e+01	7.043485e+03
41314	-1.203093e+01	7.043485e+03
41315	-1.203106e+01	7.043485e+03
41316	-1.203153e+01	7.043485e+03
41317	-1.203166e+01	7.043485e+03
41318	-1.203213e+01	7.043485e+03
41319	-1.203226e+01	7.043485e+03
41320	-1.203273e+01	7.043485e+03
41321	-1.203286e+01	7.043485e+03
41322	-1.203334e+01	7.043485e+03
41323	-1.203347e+01	7.043485e+03
41324	-1.203394e+01	7.043485e+03
41325	-1.203407e+01	7.043485e+03
41326	-1.203454e+01	7.043485e+03
41327	-1.203467e+01	7.043485e+03
41328	-1.203514e+01	7.043485e+03
41329	-1.203527e+01	7.043485e+03
41330	-1.203574e+01	7.043485e+03
41331	-1.203587e+01	7.043485e+03
41332	-1.203634e+01	7.043485e+03
41333	-1.203647e+01	7.043485e+03
41334	-1.203695e+01	7.043485e+03
41335	-1.203708e+01	7.043485e+03
41336	-1.203755e+01	7.043485e+03
41337	-1.203768e+01	7.043485e+03
41338	-1.203815e+01	7.043485e+03
41339	-1.203828e+01	7.043485e+03
41340	-1.203875e+01	7.043485e+03
41341	-1.203888e+01	7.043485e+03
41342	-1.203935e+01	7.043485e+03
41343	-1.203948e+01	7.043485e+03
41344	-1.203995e+01	7.043485e+03
41345	-1.204008e+01	7.043485e+03
41346	-1.204056e+01	7.043485e+03
41347	-1.204069e+01	7.043485e+03
41348	-1.204116e+01	7.043485e+03
41349	-1.204129e+01	7.043485e+03
41350	-1.204176e+01	7.043485e+03
41351	-1.204189e+01	7.043485e+03
41352	-1.204236e+01	7.043485e+03
41353	-1.204249e+01	7.043485e+03
41354	-1.204296e+01	7.043485e+03
41355	-1.204309e+01	7.043485e+03
41356	-1.204356e+01	7.043485e+03
41357	-1.204369e+01	7.043485e+03
41358	-1.204416e+01	7.043485e+03
41359	-1.204429e+01	7.043485e+03
41360	-1.204477e+01	7.043485e+03
41361	-1.204490e+01	7.043485e+03
41362	-1.204537e+01	7.043485e+03
41363	-1.204550e+01	7.043485e+03
41364	-1.204597e+01	7.043485e+03
41365	-1.204610e+01	7.043485e+03
41366	-1.204657e+01	7.043485e+03
41367	-1.204670e+01	7.043485e+03
41368	-1.204717e+01	7.043485e+03
41369	-1.204730e+01	7.043485e+03
41370	-1.204777e+01	7.043485e+03
41371	-1.204790e+01	7.043485e+03
41372	-1.204838e+01	7.043485e+03
41373	-1.204851e+01	7.043485e+03
41374	-1.204898e+01	7.043485e+03
41375	-1.204911e+01	7.043485e+03
41376	-1.204958e+01	7.043485e+03
41377	-1.204971e+01	7.043485e+03
41378	-1.205018e+01	7.043485e+03
41379	-1.205031e+01	7.043485e+03
41380	-1.205078e+01	7.043485e+03
41381	-1.205091e+01	7.043485e+03
41382	-1.205138e+01	7.043485e+03
41383	-1.205151e+01	7.043485e+03
41384	-1.205199e+01	7.043485e+03
41385	-1.205211e+01	7.043485e+03
41386	-1.205259e+01	7.043485e+03
41387	-1.205272e+01	7.043485e+03
41388	-1.205319e+01	7.043485e+03
41389	-1.205332e+01	7.043485e+03
41390	-1.205379e+01	7.043485e+03
41391	-1.205392e+01	7.043485e+03
41392	-1.205439e+01	7.043485e+03
41393	-1.205452e+01	7.043485e+03
41394	-1.205499e+01	7.043485e+03
41395	-1.205512e+01	7.043485e+03
41396	-1.205559e+01	7.043485e+03
41397	-1.205572e+01	7.043485e+03
41398	-1.205620e+01	7.043485e+03
41399	-1.205633e+01	7.043485e+03
41400	-1.205680e+01	7.043485e+03
41401	-1.205693e+01	7.043485e+03
41402	-1.205740e+01	7.043485e+03
41403	-1.205753e+01	7.043485e+03
41404	-1.205800e+01	7.043485e+03
41405	-1.205813e+01	7.043485e+03
41406	-1.205860e+01	7.043485e+03
41407	-1.205873e+01	7.043485e+03
41408	-1.205920e+01	7.043485e+03
41409	-1.205933e+01	7.043485e+03
41410	-1.205981e+01	7.043485e+03
41411	-1.205994e+01	7.043485e+03
41412	-1.206041e+01	7.043485e+03
41413	-1.206054e+01	7.043485e+03
41414	-1.206101e+01	7.043485e+03
41415	-1.206114e+01	7.043485e+03
41416	-1.206161e+01	7.043485e+03
41417	-1.206174e+01	7.043485e+03
41418	-1.206221e+01	7.043485e+03
41419	-1.206234e+01	7.043485e+03
41420	-1.206281e+01	7.043485e+03
41421	-1.206294e+01	7.043485e+03
41422	-1.206341e+01	7.043485e+03
41423	-1.206354e+01	7.043485e+03
41424	-1.206402e+01	7.043485e+03
41425	-1.206415e+01	7.043485e+03
41426	-1.206462e+01	7.043485e+03
41427	-1.206475e+01	7.043485e+03
41428	-1.206522e+01	7.043485e+03
41429	-1.206535e+01	7.043485e+03
41430	-1.206582e+01	7.043485e+03
41431	-1.206595e+01	7.043485e+03
41432	-1.206642e+01	7.043485e+03
41433	-1.206655e+01	7.043485e+03
41434	-1.206702e+01	7.043485e+03
41435	-1.206715e+01	7.043485e+03
41436	-1.206763e+01	7.043485e+03
41437	-1.206776e+01	7.043485e+03
41438	-1.206823e+01	7.043485e+03
41439	-1.206836e+01	7.043485e+03
41440	-1.206883e+01	7.043485e+03
41441	-1.206896e+01	7.043485e+03
41442	-1.206943e+01	7.043485e+03
41443	-1.206956e+01	7.043485e+03
41444	-1.207003e+01	7.043485e+03
41445	-1.207016e+01	7.043485e+03
41446	-1.207063e+01	7.043486e+03
41447	-1.207076e+01	7.043486e+03
41448	-1.207124e+01	7.043486e+03
41449	-1.207137e+01	7.043486e+03
41450	-1.207184e+01	7.043486e+03
41451	-1.207197e+01	7.043486e+03
41452	-1.207244e+01	7.043486e+03
41453	-1.207257e+01	7.043486e+03
41454	-1.207304e+01	7.043486e+03
41455	-1.207317e+01	7.043486e+03
41456	-1.207364e+01	7.043486e+03
41457	-1.207377e+01	7.043486e+03
41458	-1.207424e+01	7.043486e+03
41459	-1.207437e+01	7.043486e+03
41460	-1.207484e+01	7.043486e+03
41461	-1.207497e+01	7.043486e+03
41462	-1.207545e+01	7.043486e+03
41463	-1.207558e+01	7.043486e+03
41464	-1.207605e+01	7.043486e+03
41465	-1.207618e+01	7.043486e+03
41466	-1.207665e+01	7.043486e+03
41467	-1.207678e+01	7.043486e+03
41468	-1.207725e+01	7.043486e+03
41469	-1.207738e+01	7.043486e+03
41470	-1.207785e+01	7.043486e+03
41471	-1.207798e+01	7.043486e+03
41472	-1.207845e+01	7.043486e+03
41473	-1.207858e+01	7.043486e+03
41474	-1.207906e+01	7.043486e+03
41475	-1.207919e+01	7.043486e+03
41476	-1.207966e+01	7.043486e+03
41477	-1.207979e+01	7.043486e+03
41478	-1.208026e+01	7.043486e+03
41479	-1.208039e+01	7.043486e+03
41480	-1.208086e+01	7.043486e+03
41481	-1.208099e+01	7.043486e+03
41482	-1.208146e+01	7.043486e+03
41483	-1.208159e+01	7.043486e+03
41484	-1.208206e+01	7.043486e+03
41485	-1.208219e+01	7.043486e+03
41486	-1.208267e+01	7.043486e+03
41487	-1.208279e+01	7.043486e+03
41488	-1.208327e+01	7.043486e+03
41489	-1.208340e+01	7.043486e+03
41490	-1.208387e+01	7.043486e+03
41491	-1.208400e+01	7.043486e+03
41492	-1.208447e+01	7.043486e+03
41493	-1.208460e+01	7.043486e+03
41494	-1.208507e+01	7.043486e+03
41495	-1.208520e+01	7.043486e+03
41496	-1.208567e+01	7.043486e+03
41497	-1.208580e+01	7.043486e+03
41498	-1.208627e+01	7.043486e+03
41499	-1.208640e+01	7.043486e+03
41500	-1.208688e+01	7.043486e+03
41501	-1.208701e+01	7.043486e+03
41502	-1.208748e+01	7.043486e+03
41503	-1.208761e+01	7.043486e+03
41504	-1.208808e+01	7.043486e+03
41505	-1.208821e+01	7.043486e+03
41506	-1.208868e+01	7.043486e+03
41507	-1.208881e+01	7.043486e+03
41508	-1.208928e+01	7.043486e+03
41509	-1.208941e+01	7.043486e+03
41510	-1.208988e+01	7.043486e+03
41511	-1.209001e+01	7.043486e+03
41512	-1.209049e+01	7.043486e+03
41513	-1.209062e+01	7.043486e+03
41514	-1.209109e+01	7.043486e+03
41515	-1.209122e+01	7.043486e+03
41516	-1.209169e+01	7.043486e+03
41517	-1.209182e+01	7.043486e+03
41518	-1.209229e+01	7.043486e+03
41519	-1.209242e+01	7.043486e+03
41520	-1.209289e+01	7.043486e+03
41521	-1.209302e+01	7.043486e+03
41522	-1.209349e+01	7.043486e+03
41523	-1.209362e+01	7.043486e+03
41524	-1.209409e+01	7.043486e+03
41525	-1.209422e+01	7.043486e+03
41526	-1.209470e+01	7.043486e+03
41527	-1.209483e+01	7.043486e+03
41528	-1.209530e+01	7.043486e+03
41529	-1.209543e+01	7.043486e+03
41530	-1.209590e+01	7.043486e+03
41531	-1.209603e+01	7.043486e+03
41532	-1.209650e+01	7.043486e+03
41533	-1.209663e+01	7.043486e+03
41534	-1.209710e+01	7.043486e+03
41535	-1.209723e+01	7.043486e+03
41536	-1.209770e+01	7.043486e+03
41537	-1.209783e+01	7.043486e+03
41538	-1.209831e+01	7.043486e+03
41539	-1.209844e+01	7.043486e+03
41540	-1.209891e+01	7.043486e+03
41541	-1.209904e+01	7.043486e+03
41542	-1.209951e+01	7.043486e+03
41543	-1.209964e+01	7.043486e+03
41544	-1.210011e+01	7.043486e+03
41545	-1.210024e+01	7.043486e+03
